dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,5,0,No,0,0,107458.478776693,107457.758141041,0.994191624194737,0.994191624194737,0.994191624194737,0.0204283263534307,-2,-2,-2,-2,0.990985365627455,0.990985365627455,0.990985365627455,0.0246837112121284,-2,-2,-2,-2,9375,47831,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,6,0,No,0,0,107458.478776693,107457.758141041,0.994202500782814,0.994202500782814,0.994202500782814,0.0203845730051398,-2,-2,-2,-2,0.991000619610289,0.991000619610289,0.991000619610289,0.0246837199665606,-2,-2,-2,-2,9375,57672,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,7,0,No,0,0,107458.478776693,107457.758141041,0.994210573289226,0.994210573289226,0.994210573289226,0.0203592411242425,-2,-2,-2,-2,0.990991401094246,0.990991401094246,0.990991401094246,0.0247251621447503,-2,-2,-2,-2,9375,67607,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,9,0,No,0,0,107458.478776693,107457.758141041,0.994186137919353,0.994186137919353,0.994186137919353,0.0204720797948539,-2,-2,-2,-2,0.990989895196873,0.990989895196873,0.990989895196873,0.0246422692202031,-2,-2,-2,-2,9375,88145,Run-CAAFE
oml_dataset_33_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,10,0,No,0,0,107458.478776693,107457.758141041,0.994187230243142,0.994187230243142,0.994187230243142,0.0204559599049389,-2,-2,-2,-2,0.990990240110902,0.990990240110902,0.990990240110902,0.0246422692202031,-2,-2,-2,-2,9375,98747,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,1,0,No,0,0,21912.6666066647,21912.2488327026,0.999942733543716,0.999942733543716,0.999941252205585,0.0002567509640357,-2,-2,-2,-2,0.999732682362797,0.999732682362797,0.999727911931137,0.0009755176433827,-2,-2,-2,-2,11699,11699,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,2,0,No,0,0,21912.6666066647,21912.2488327026,0.999966584165543,0.999966584165543,0.999965289073555,0.0001654599815083,-2,-2,-2,-2,0.999759171723012,0.999759171723012,0.999753485656755,0.0008727954817004,-2,-2,-2,-2,11699,23578,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,3,0,No,0,0,21912.6666066647,21912.2488327026,0.999965978085113,0.999965978085113,0.999964460414075,0.000193988373212,-2,-2,-2,-2,0.999747498310345,0.999747498310345,0.999741620070012,0.0008214607834815,-2,-2,-2,-2,11699,35561,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,4,0,No,0,0,21912.6666066647,21912.2488327026,0.999974382198776,0.999974382198776,0.999972838524677,0.0001084064544556,-2,-2,-2,-2,0.999755852473391,0.999755852473391,0.999748956562601,0.000872848246945,-2,-2,-2,-2,11699,47642,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,5,0,No,0,0,21912.6666066647,21912.2488327026,0.999962956377526,0.999962956377526,0.999961388903346,0.0002225174153863,-2,-2,-2,-2,0.999746051503332,0.999746051503332,0.999740193912399,0.0007701260794419,-2,-2,-2,-2,11699,59821,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,6,0,No,0,0,21912.6666066647,21912.2488327026,0.999972048426112,0.999972048426112,0.999970581371223,0.0002510458059987,-2,-2,-2,-2,0.999750942754208,0.999750942754208,0.999746123486128,0.0008214607834815,-2,-2,-2,-2,11699,72097,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,7,0,No,0,0,21912.6666066647,21912.2488327026,0.999977820706124,0.999977820706124,0.999976556632714,0.0002111051479005,-2,-2,-2,-2,0.999757757737834,0.999757757737834,0.999752982078745,0.0008214607834815,-2,-2,-2,-2,11699,84474,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,8,0,No,0,0,21912.6666066647,21912.2488327026,0.99996788514228,0.99996788514228,0.99996648601367,0.0002339290320378,-2,-2,-2,-2,0.999746534181438,0.999746534181438,0.99974119652907,0.0008214607834815,-2,-2,-2,-2,11699,96949,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,10,0,No,0,0,21912.6666066647,21912.2488327026,0.999962925987078,0.999962925987078,0.999961345891254,0.000216812257713173,-2,-2,-2,-2,0.999745352874696,0.999745352874696,0.999738786441858,0.000821460783481598,-2,-2,-2,-2,11699,122394,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,2,0,No,0,0,255.87789106369,255.862863063812,0.999765181485591,0.999765181485591,0.999765181485591,0.992614674568176,-2,-2,-2,-2,0.99247198955597,0.99247198955597,0.99247198955597,0.969281476736069,-2,-2,-2,-2,1265,2632,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,3,0,No,0,0,255.87789106369,255.862863063812,0.999891600362793,0.999891600362793,0.999891600362793,0.993523764610291,-2,-2,-2,-2,0.992185879321075,0.992185879321075,0.992185879321075,0.96826106607914,-2,-2,-2,-2,1265,4072,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,4,0,No,0,0,255.87789106369,255.862863063812,0.999718559078711,0.999718559078711,0.999718559078711,0.991251295804977,-2,-2,-2,-2,0.992387597854899,0.992387597854899,0.992387597854899,0.966220247745514,-2,-2,-2,-2,1265,5610,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,6,0,No,0,0,255.87789106369,255.862863063812,0.999827303838727,0.999827303838727,0.999827303838727,0.992274022102356,-2,-2,-2,-2,0.992403645516008,0.992403645516008,0.992403645516008,0.968261063098908,-2,-2,-2,-2,1265,9115,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,7,0,No,0,0,255.87789106369,255.862863063812,0.999713237350035,0.999713237350035,0.999713237350035,0.991024023294449,-2,-2,-2,-2,0.99247198955597,0.99247198955597,0.99247198955597,0.96826106607914,-2,-2,-2,-2,1265,11084,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,8,0,No,0,0,255.87789106369,255.862863063812,0.999866553403235,0.999866553403235,0.999866553403235,0.993296492099762,-2,-2,-2,-2,0.992515678810186,0.992515678810186,0.992515678810186,0.967240655422211,-2,-2,-2,-2,1265,13150,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,9,0,No,0,0,255.87789106369,255.862863063812,0.999956979303108,0.999956979303108,0.999956979303108,0.994659867882728,-2,-2,-2,-2,0.993474890236723,0.993474890236723,0.993474890236723,0.966220250725746,-2,-2,-2,-2,1265,15309,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,10,0,No,0,0,255.87789106369,255.862863063812,0.999901638104949,0.999901638104949,0.999901638104949,0.993410128355026,-2,-2,-2,-2,0.992237305255821,0.992237305255821,0.992237305255821,0.96826106607914,-2,-2,-2,-2,1265,17562,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,1,0,No,0,0,250.485840320587,250.471038341522,1,1,1,0.999886363744736,-2,-2,-2,-2,0.989550610785473,0.989550610785473,0.989550610785473,0.960097801685333,-2,-2,-2,-2,1265,1265,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,No,0,0,250.485840320587,250.471038341522,1,1,1,1,-2,-2,-2,-2,0.988303205008257,0.988303205008257,0.988303205008257,0.95805698633194,-2,-2,-2,-2,1265,2628,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,No,0,0,250.485840320587,250.471038341522,1,1,1,0.999886363744736,-2,-2,-2,-2,0.989879214684335,0.989879214684335,0.989879214684335,0.962138617038727,-2,-2,-2,-2,1265,4088,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,4,0,No,0,0,250.485840320587,250.471038341522,1,1,1,0.999886363744736,-2,-2,-2,-2,0.989453907985669,0.989453907985669,0.989453907985669,0.962138620018959,-2,-2,-2,-2,1265,5622,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,5,0,No,0,0,250.485840320587,250.471038341522,1,1,1,1,-2,-2,-2,-2,0.991626690157439,0.991626690157439,0.991626690157439,0.959077396988869,-2,-2,-2,-2,1265,7251,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,No,0,0,250.485840320587,250.471038341522,1,1,1,1,-2,-2,-2,-2,0.989882557680277,0.989882557680277,0.989882557680277,0.956016167998314,-2,-2,-2,-2,1265,8977,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,8,0,No,0,0,250.485840320587,250.471038341522,1,1,1,0.999886363744736,-2,-2,-2,-2,0.989106604516298,0.989106604516298,0.989106604516298,0.963159027695656,-2,-2,-2,-2,1265,14910,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,9,0,No,0,0,250.485840320587,250.471038341522,1,1,1,1,-2,-2,-2,-2,0.990136946628603,0.990136946628603,0.990136946628603,0.960097804665566,-2,-2,-2,-2,1265,19085,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,10,0,No,0,0,250.485840320587,250.471038341522,1,1,1,1,-2,-2,-2,-2,0.990053804273826,0.990053804273826,0.990053804273826,0.963159027695656,-2,-2,-2,-2,1265,23367,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,1,0,No,0,0,445.138173818588,445.125828504562,0.876978102821355,0.876978102821355,0.878513148537359,0.0879409730434417,-2,-2,-2,-2,0.727734879706609,0.727734879706609,0.731358249069386,0.1125,-2,-2,-2,-2,1259,1259,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,2,0,No,0,0,445.138173818588,445.125828504562,0.882360347535876,0.882360347535876,0.883902996799806,0.085408528894186,-2,-2,-2,-2,0.729512666086715,0.729512666086715,0.733391856568452,0.111543129943311,-2,-2,-2,-2,1259,2617,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,3,0,No,0,0,445.138173818588,445.125828504562,0.882562303674907,0.882562303674907,0.883877412106237,0.0857856269925832,-2,-2,-2,-2,0.728136244005978,0.728136244005978,0.731538606456165,0.113470873981714,-2,-2,-2,-2,1259,4073,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,4,0,No,0,0,445.138173818588,445.125828504562,0.881121805232336,0.881121805232336,0.882632268155121,0.0854084130376577,-2,-2,-2,-2,0.729280474447383,0.729280474447383,0.73311991948651,0.112514003179967,-2,-2,-2,-2,1259,5625,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,5,0,No,0,0,445.138173818588,445.125828504562,0.886053599772334,0.886053599772334,0.887677134856064,0.0888028096407651,-2,-2,-2,-2,0.725816192892055,0.725816192892055,0.729594264507136,0.117345034703612,-2,-2,-2,-2,1259,7251,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,6,0,No,0,0,445.138173818588,445.125828504562,0.893435412211696,0.893435412211696,0.89457962930942,0.0861087277531623,-2,-2,-2,-2,0.724872174875802,0.724872174875802,0.729089771765236,0.119300786033273,-2,-2,-2,-2,1259,8963,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,7,0,No,0,0,445.138173818588,445.125828504562,0.901830005152695,0.901830005152695,0.902744257351641,0.0821209035813808,-2,-2,-2,-2,0.725748835328624,0.725748835328624,0.729761750774609,0.110572255216539,-2,-2,-2,-2,1259,10774,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,9,0,No,0,0,445.138173818588,445.125828504562,0.90066493891122,0.90066493891122,0.901628098051284,0.0836296986788511,-2,-2,-2,-2,0.725391266882595,0.725391266882595,0.729388189436748,0.108625840395689,-2,-2,-2,-2,1259,15109,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,10,0,No,0,0,445.138173818588,445.125828504562,0.907283591244835,0.907283591244835,0.907792134693202,0.0767326239496469,-2,-2,-2,-2,0.726458285735422,0.726458285735422,0.730365206184809,0.105722554773092,-2,-2,-2,-2,1259,17648,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,258.944356203079,258.931914567947,0.99843860634148,0.99843860634148,0.998516745700362,0.0111003586091101,-2,-2,-2,-2,0.675589035641817,0.675589035641817,0.679530014271227,0.12320761680603,-2,-2,-2,-2,1259,1259,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,2,0,No,0,0,258.944356203079,258.931914567947,0.998416638216951,0.998416638216951,0.998497417616677,0.0113159919856116,-2,-2,-2,-2,0.672595556547141,0.672595556547141,0.676883385592662,0.127081777900457,-2,-2,-2,-2,1259,2593,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,3,0,No,0,0,258.944356203079,258.931914567947,0.99841326888527,0.99841326888527,0.998490553496539,0.0112619965104386,-2,-2,-2,-2,0.678686637323857,0.678686637323857,0.683127032488165,0.13288368396461,-2,-2,-2,-2,1259,4001,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,4,0,No,0,0,258.944356203079,258.931914567947,0.998397864520928,0.998397864520928,0.998477972149051,0.0112619964871555,-2,-2,-2,-2,0.679682689505156,0.679682689505156,0.684023782922422,0.133387789875269,-2,-2,-2,-2,1259,5483,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,5,0,No,0,0,258.944356203079,258.931914567947,0.998423643255315,0.998423643255315,0.998504066626314,0.0109387206146493,-2,-2,-2,-2,0.68295755725774,0.68295755725774,0.686807482049994,0.129023526608944,-2,-2,-2,-2,1259,7053,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,7,0,No,0,0,258.944356203079,258.931914567947,0.998407944077492,0.998407944077492,0.99848945049011,0.0111004167236387,-2,-2,-2,-2,0.673791148518484,0.673791148518484,0.677912735678147,0.132416917383671,-2,-2,-2,-2,1259,11185,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,8,0,No,0,0,258.944356203079,258.931914567947,0.998408830054262,0.998408830054262,0.998488984242563,0.0112620546016842,-2,-2,-2,-2,0.679410526856663,0.679410526856663,0.683677729365704,0.129028195515275,-2,-2,-2,-2,1259,13785,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,9,0,No,0,0,258.944356203079,258.931914567947,0.998348307955014,0.998348307955014,0.99842865217117,0.0108847831375896,-2,-2,-2,-2,0.678445244481956,0.678445244481956,0.68243361786105,0.129518298432231,-2,-2,-2,-2,1259,16466,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,10,0,No,0,0,258.944356203079,258.931914567947,0.998348759639509,0.998348759639509,0.998431953123523,0.0111003004712983,-2,-2,-2,-2,0.676314750943919,0.676314750943919,0.680495787889684,0.129499626532197,-2,-2,-2,-2,1259,19227,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,1,0,No,0,0,350.02498793602,349.98200917244,0.977215148545828,0.977215148545828,0.977215148545828,0.901984119415283,-2,-2,-2,-2,0.74781963873936,0.74781963873936,0.74781963873936,0.71857143342495,-2,-2,-2,-2,2067,2067,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,2,0,No,0,0,350.02498793602,349.98200917244,0.978587717377393,0.978587717377393,0.978587717377393,0.902460306882858,-2,-2,-2,-2,0.747589202212421,0.747589202212421,0.747589202212421,0.721428567171097,-2,-2,-2,-2,2067,4234,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,3,0,No,0,0,350.02498793602,349.98200917244,0.967916392583878,0.967916392583878,0.967916392583878,0.885793644189835,-2,-2,-2,-2,0.748886705398175,0.748886705398175,0.748886705398175,0.721428573131561,-2,-2,-2,-2,2067,6471,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,5,0,No,0,0,350.02498793602,349.98200917244,0.986113071599724,0.986113071599724,0.986113071599724,0.9192063331604,-2,-2,-2,-2,0.751374347125323,0.751374347125323,0.751374347125323,0.71785714328289,-2,-2,-2,-2,2067,11300,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,6,0,No,0,0,350.02498793602,349.98200917244,0.987996914346178,0.987996914346178,0.987996914346178,0.922539675235748,-2,-2,-2,-2,0.750284895787619,0.750284895787619,0.750284895787619,0.71857143342495,-2,-2,-2,-2,2067,13931,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,7,0,No,0,0,350.02498793602,349.98200917244,0.987404351011877,0.987404351011877,0.987404351011877,0.921031737327576,-2,-2,-2,-2,0.749089009340025,0.749089009340025,0.749089009340025,0.717857152223587,-2,-2,-2,-2,2067,16660,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,8,0,No,0,0,350.02498793602,349.98200917244,0.98235317383382,0.98235317383382,0.98235317383382,0.912063482403755,-2,-2,-2,-2,0.750287273244215,0.750287273244215,0.750287273244215,0.724999994039536,-2,-2,-2,-2,2067,19486,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,9,0,No,0,0,350.02498793602,349.98200917244,0.972141038739579,0.972141038739579,0.972141038739579,0.89666665494442,-2,-2,-2,-2,0.750515646672337,0.750515646672337,0.750515646672337,0.718571430444717,-2,-2,-2,-2,2067,22389,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,10,0,No,0,0,350.02498793602,349.98200917244,0.982400616996397,0.982400616996397,0.982400616996397,0.912301576137543,-2,-2,-2,-2,0.748800072929537,0.748800072929537,0.748800072929537,0.721428567171097,-2,-2,-2,-2,2067,25389,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,1,0,No,0,0,243.516929864883,243.473250150681,1,1,1,1,-2,-2,-2,-2,0.763148442762024,0.763148442762024,0.763148442762024,0.749285715818405,-2,-2,-2,-2,2067,2067,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,No,0,0,243.516929864883,243.473250150681,1,1,1,1,-2,-2,-2,-2,0.773331976913942,0.773331976913942,0.773331976913942,0.747857141494751,-2,-2,-2,-2,2067,4210,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,No,0,0,243.516929864883,243.473250150681,1,1,1,1,-2,-2,-2,-2,0.763274519863866,0.763274519863866,0.763274519863866,0.740000000596046,-2,-2,-2,-2,2067,6423,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,5,0,No,0,0,243.516929864883,243.473250150681,1,1,1,1,-2,-2,-2,-2,0.767504009975938,0.767504009975938,0.767504009975938,0.746428573131561,-2,-2,-2,-2,2067,11500,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,No,0,0,243.516929864883,243.473250150681,1,1,1,1,-2,-2,-2,-2,0.760601993009023,0.760601993009023,0.760601993009023,0.744999998807907,-2,-2,-2,-2,2067,14373,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,7,0,No,0,0,243.516929864883,243.473250150681,1,1,1,1,-2,-2,-2,-2,0.764875538898873,0.764875538898873,0.764875538898873,0.744285717606545,-2,-2,-2,-2,2067,17341,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,8,0,No,0,0,243.516929864883,243.473250150681,1,1,1,1,-2,-2,-2,-2,0.766670932973228,0.766670932973228,0.766670932973228,0.745000001788139,-2,-2,-2,-2,2067,20406,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,1,0,No,0,0,266.58052444458,266.565764427185,0.896643900613871,0.896643900613871,0.896643900613871,0.805604389309883,-2,-2,-2,-2,0.859263340185166,0.859263340185166,0.859263340185166,0.764360582828522,-2,-2,-2,-2,1253,1253,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,2,0,No,0,0,266.58052444458,266.565764427185,0.893629545215653,0.893629545215653,0.893629545215653,0.803534427285194,-2,-2,-2,-2,0.856170781011671,0.856170781011671,0.856170781011671,0.764395526051521,-2,-2,-2,-2,1253,2606,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,3,0,No,0,0,266.58052444458,266.565764427185,0.898533964437747,0.898533964437747,0.898533964437747,0.810672360658646,-2,-2,-2,-2,0.856364140136519,0.856364140136519,0.856364140136519,0.770929417014122,-2,-2,-2,-2,1253,4058,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,4,0,No,0,0,266.58052444458,266.565764427185,0.894907751138691,0.894907751138691,0.894907751138691,0.807053446769714,-2,-2,-2,-2,0.854207362037156,0.854207362037156,0.854207362037156,0.771872809529304,-2,-2,-2,-2,1253,5586,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,5,0,No,0,0,266.58052444458,266.565764427185,0.8960997047216,0.8960997047216,0.8960997047216,0.804466101527214,-2,-2,-2,-2,0.857464379841924,0.857464379841924,0.857464379841924,0.77182040810585,-2,-2,-2,-2,1253,7211,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,7,0,No,0,0,266.58052444458,266.565764427185,0.905545760547321,0.905545760547321,0.905545760547321,0.815327546000481,-2,-2,-2,-2,0.857429884927483,0.857429884927483,0.857429884927483,0.769042626023293,-2,-2,-2,-2,1253,10982,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,8,0,No,0,0,266.58052444458,266.565764427185,0.901140932048885,0.901140932048885,0.901140932048885,0.810570126771927,-2,-2,-2,-2,0.858550627167415,0.858550627167415,0.858550627167415,0.769007688760757,-2,-2,-2,-2,1253,13156,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,9,0,No,0,0,266.58052444458,266.565764427185,0.901339114208172,0.901339114208172,0.901339114208172,0.809534707665443,-2,-2,-2,-2,0.857295091856595,0.857295091856595,0.857295091856595,0.767138367891312,-2,-2,-2,-2,1253,15424,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,No,0,0,253.502283096313,253.487451076508,1,1,1,0.999896693229675,-2,-2,-2,-2,0.847034839616053,0.847034839616053,0.847034839616053,0.775611466169357,-2,-2,-2,-2,1253,2618,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,No,0,0,253.502283096313,253.487451076508,1,1,1,1,-2,-2,-2,-2,0.84786724447014,0.84786724447014,0.84786724447014,0.75793152153492,-2,-2,-2,-2,1253,4058,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,5,0,No,0,0,253.502283096313,253.487451076508,1,1,1,0.999896693229675,-2,-2,-2,-2,0.844781851601559,0.844781851601559,0.844781851601559,0.770964363217354,-2,-2,-2,-2,1253,7367,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,No,0,0,253.502283096313,253.487451076508,1,1,1,1,-2,-2,-2,-2,0.84644388198935,0.84644388198935,0.84644388198935,0.772833681106567,-2,-2,-2,-2,1253,9237,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,7,0,No,0,0,253.502283096313,253.487451076508,1,1,1,0.999896693229675,-2,-2,-2,-2,0.846653608681821,0.846653608681821,0.846653608681821,0.767313072085381,-2,-2,-2,-2,1253,11199,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,8,0,No,0,0,253.502283096313,253.487451076508,1,1,1,1,-2,-2,-2,-2,0.840228965915009,0.840228965915009,0.840228965915009,0.762631025910377,-2,-2,-2,-2,1253,13254,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,9,0,No,0,0,253.502283096313,253.487451076508,1,1,1,1,-2,-2,-2,-2,0.848122431919349,0.848122431919349,0.848122431919349,0.771855345368385,-2,-2,-2,-2,1253,15402,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,10,0,No,0,0,253.502283096313,253.487451076508,1,1,1,0.999896693229675,-2,-2,-2,-2,0.840317220338069,0.840317220338069,0.840317220338069,0.772816216945648,-2,-2,-2,-2,1253,17644,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,2,0,No,0,0,268.395353078842,268.365878820419,1,1,1,0.995771136879921,-2,-2,-2,-2,0.962203175631244,0.962203175631244,0.962203175631244,0.896268653869629,-2,-2,-2,-2,1245,2622,Run-CAAFE
