dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.001298189163208,14.189016580581663,12.615570306777954,0.2801792621612549,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9821428571428572,-2.0,-2.0,0.9771428571428572,0.9692307692307692,-2.0,-2.0,-2.0,1946,3487,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,2,Yes,0.001298189163208,7.4986042976379395,5.836378812789917,0.0142364501953125,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1326,2506,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.001298189163208,8.089102029800415,0.0280530452728271,0.0180695056915283,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1657,1657,Gen-and-Run-Pipeline
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,2,Yes,0.001298189163208,14.226564884185793,13.939063787460327,0.2732441425323486,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9776785714285716,-2.0,-2.0,0.9714285714285714,0.9618320610687024,-2.0,-2.0,-2.0,1949,3510,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,3,2,Yes,0.001298189163208,8.10048508644104,6.06291127204895,0.0145471096038818,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1326,2512,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.001298189163208,8.493328332901001,0.0236365795135498,0.0137145519256591,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1657,1657,Gen-and-Run-Pipeline
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.001298189163208,12.638907194137571,0.3745555877685547,0.3646917343139648,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9933390022675735,-2.0,-2.0,0.9714285714285714,0.9612403100775194,-2.0,-2.0,-2.0,1919,1919,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,4,4,Yes,0.001298189163208,8.51633358001709,22.43871068954468,0.0139014720916748,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1326,5007,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.001298189163208,6.993666172027588,0.0238144397735595,0.0138907432556152,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1733,1733,Gen-and-Run-Pipeline
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.001298189163208,13.479553699493408,0.3014495372772217,0.2915234565734863,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9742063492063492,-2.0,-2.0,0.9714285714285714,0.9612403100775194,-2.0,-2.0,-2.0,1919,1919,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,5,2,Yes,0.001298189163208,8.08248519897461,7.121617794036865,0.0406661033630371,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1326,2542,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.001298189163208,8.16115951538086,0.0614433288574218,0.0514030456542968,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1717,1717,Gen-and-Run-Pipeline
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.001298189163208,13.803231954574583,0.3229532241821289,0.313011884689331,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9732142857142856,-2.0,-2.0,0.9657142857142856,0.9545454545454546,-2.0,-2.0,-2.0,1959,1959,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.001298189163208,7.387629270553589,0.023653507232666,0.0137667655944824,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1326,1326,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.001298189163208,7.555454969406128,0.0247189998626709,0.014880895614624,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1668,1668,Gen-and-Run-Pipeline
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.001298189163208,13.72406768798828,0.2737140655517578,0.2639689445495605,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9742063492063492,-2.0,-2.0,0.9714285714285714,0.9612403100775194,-2.0,-2.0,-2.0,1892,1892,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,7,2,Yes,0.001298189163208,7.381572484970093,5.649972915649414,0.0145518779754638,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1326,2503,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.001298189163208,8.880771398544312,0.0234816074371337,0.013636827468872,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1654,1654,Gen-and-Run-Pipeline
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.001298189163208,12.893078327178957,0.2755217552185058,0.2656922340393066,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9652777777777778,-2.0,-2.0,0.96,0.9465648854961832,-2.0,-2.0,-2.0,1926,1926,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.001298189163208,7.30101466178894,0.0236868858337402,0.0137646198272705,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1326,1326,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.001298189163208,5.728848218917847,0.0237431526184082,0.0138382911682128,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1662,1662,Gen-and-Run-Pipeline
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.001298189163208,11.852986812591553,0.2808949947357178,0.270993709564209,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9821428571428572,-2.0,-2.0,0.9771428571428572,0.9692307692307692,-2.0,-2.0,-2.0,1850,1850,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,9,2,Yes,0.001298189163208,7.770862340927124,7.109283924102783,0.0142645835876464,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1326,2511,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.001298189163208,6.743623971939087,0.0230977535247802,0.0131905078887939,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1707,1707,Gen-and-Run-Pipeline
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.001298189163208,13.676444053649902,0.2919783592224121,0.2820825576782226,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9662698412698412,-2.0,-2.0,0.9657142857142856,0.953125,-2.0,-2.0,-2.0,1895,1895,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.001298189163208,8.615593910217285,0.0240168571472167,0.0139467716217041,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1326,1326,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.001298189163208,7.2500081062316895,0.0236294269561767,0.0136706829071044,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1729,1729,Gen-and-Run-Pipeline
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.001298189163208,12.755852937698364,0.2764573097229004,0.2665462493896484,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9821428571428572,-2.0,-2.0,0.9771428571428572,0.9692307692307692,-2.0,-2.0,-2.0,1917,1917,Gen-and-Run-Pipeline
CMC,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,3,Yes,0.0012109279632568,8.744636058807373,15.068451642990112,0.0049881935119628,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1444,3986,Gen-and-Run-Pipeline
CMC,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,Yes,0.0012109279632568,8.201839685440063,7.147647142410278,0.0052337646484375,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1833,3095,Gen-and-Run-Pipeline
CMC,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,4,Yes,0.0012109279632568,7.790644407272339,23.35060787200928,0.0051867961883544,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1444,5240,Gen-and-Run-Pipeline
CMC,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,Yes,0.0012109279632568,8.193897485733032,0.0155985355377197,0.005136489868164,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1822,1822,Gen-and-Run-Pipeline
CMC,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,10,Yes,0.0012109279632568,15.78626275062561,144.45424509048462,0.5551762580871582,-2.0,0.9976969250363462,0.997866868946395,0.9592391304347826,-2.0,0.278412824464922,-2.0,-2.0,-2.0,0.693541389619821,0.6985685087404674,0.5365853658536586,-2.0,0.9942672955541016,-2.0,-2.0,2114,17569,Gen-and-Run-Pipeline
CMC,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,3,5,Yes,0.0012109279632568,8.292255401611328,30.939642667770386,0.0051238536834716,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1444,6527,Gen-and-Run-Pipeline
CMC,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,Yes,0.0012109279632568,8.35516619682312,0.0156278610229492,0.0050466060638427,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1833,1833,Gen-and-Run-Pipeline
CMC,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,4,3,Yes,0.0012109279632568,13.071085453033447,30.471668243408203,10.02747631072998,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1444,5046,Gen-and-Run-Pipeline
CMC,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,Yes,0.0012109279632568,11.998258352279665,10.229670524597168,10.219059228897097,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2011,2011,Gen-and-Run-Pipeline
CMC,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,5,16,Yes,0.0012109279632568,6.645724773406982,93.93723726272584,0.0174829959869384,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1444,19768,Gen-and-Run-Pipeline
CMC,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,Yes,0.0012109279632568,5.946133136749268,0.0228233337402343,0.0121645927429199,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1789,1789,Gen-and-Run-Pipeline
CMC,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,Yes,0.0012109279632568,14.903608083724976,0.3675911426544189,0.357067346572876,-2.0,0.9972166108392684,0.9974263103935576,0.9592391304347826,-2.0,0.2673901217257366,-2.0,-2.0,-2.0,0.6927294065774457,0.6977482460151604,0.5067750677506775,-2.0,1.142672891443987,-2.0,-2.0,2040,2040,Gen-and-Run-Pipeline
CMC,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,6,5,Yes,0.0012109279632568,8.723771810531616,28.97170853614807,0.0050470829010009,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1444,6551,Gen-and-Run-Pipeline
CMC,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,Yes,0.0012109279632568,7.539856433868408,0.0155942440032958,0.0050153732299804,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1829,1829,Gen-and-Run-Pipeline
CMC,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,7,15,Yes,0.0012109279632568,7.130048513412476,88.92289590835571,0.0170652866363525,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1444,18598,Gen-and-Run-Pipeline
CMC,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.0012109279632568,7.267028331756592,0.0239667892456054,0.013420820236206,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1798,1798,Gen-and-Run-Pipeline
CMC,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.0012109279632568,16.814956426620483,0.5230996608734131,0.5126457214355469,-2.0,0.9973312687124632,0.9975237324413148,0.9592391304347826,-2.0,0.27020863177307,-2.0,-2.0,-2.0,0.6760722597119656,0.6798816220150073,0.4932249322493225,-2.0,1.269862304283658,-2.0,-2.0,2073,2073,Gen-and-Run-Pipeline
CMC,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,8,7,Yes,0.0012109279632568,9.335058689117432,46.26308560371399,0.0051054954528808,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1444,9137,Gen-and-Run-Pipeline
CMC,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.0012109279632568,8.264384984970093,0.0156910419464111,0.0050189495086669,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1835,1835,Gen-and-Run-Pipeline
CMC,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,9,10,Yes,0.0012109279632568,8.876317977905273,66.40444231033325,0.005258560180664,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1444,12900,Gen-and-Run-Pipeline
CMC,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,Yes,0.0012109279632568,7.562963485717773,0.015709638595581,0.0051021575927734,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1833,1833,Gen-and-Run-Pipeline
CMC,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,Yes,0.0012109279632568,6.75712513923645,0.0153446197509765,0.0040602684020996,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1444,1444,Gen-and-Run-Pipeline
CMC,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,Yes,0.0012109279632568,6.127082586288452,0.0147228240966796,0.0040624141693115,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1784,1784,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0022821426391601,9.978200674057009,0.4548406600952148,0.431100845336914,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1404,1404,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0022821426391601,11.19960069656372,0.0728957653045654,0.0517654418945312,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1899,1899,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.0022821426391601,16.3254292011261,15.861307859420776,0.2937073707580566,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6571969696969697,-2.0,-2.0,0.76,0.4915254237288136,-2.0,-2.0,-2.0,2060,3846,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,3,Yes,0.0022821426391601,9.003013134002686,15.33240294456482,0.0553905963897705,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1404,4311,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,2,7,Yes,0.0022821426391601,12.843472480773926,71.90044355392456,0.0412840843200683,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1844,11968,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0022821426391601,17.224400997161865,0.4211409091949463,0.4006268978118896,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7510293148880106,-2.0,-2.0,0.752,0.4561403508771929,-2.0,-2.0,-2.0,2140,2140,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0022821426391601,9.654457569122314,0.0474071502685546,0.0267541408538818,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1404,1404,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0022821426391601,9.55215573310852,0.0495693683624267,0.0289206504821777,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1861,1861,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,2,Yes,0.0022821426391601,13.961920738220217,14.38700795173645,0.2896075248718261,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6426218708827405,-2.0,-2.0,0.76,0.4642857142857143,-2.0,-2.0,-2.0,2018,3758,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0022821426391601,7.575067758560181,0.0272002220153808,0.0068373680114746,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1404,1404,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0022821426391601,9.40220546722412,0.026442527770996,0.0060427188873291,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1811,1811,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0022821426391601,15.598583459854126,0.3775160312652588,0.3569962978363037,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7764328063241107,-2.0,-2.0,0.76,0.5,-2.0,-2.0,-2.0,1975,1975,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0022821426391601,8.802794456481934,0.0412354469299316,0.0205552577972412,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1404,1404,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0022821426391601,8.789536952972412,0.0444543361663818,0.023921251296997,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1829,1829,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0022821426391601,13.818580389022827,0.311913251876831,0.2914538383483886,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6875,-2.0,-2.0,0.776,0.5409836065573771,-2.0,-2.0,-2.0,1976,1976,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0022821426391601,9.002720594406128,0.053973913192749,0.0333566665649414,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1404,1404,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0022821426391601,8.574901342391968,0.0729293823242187,0.0394728183746337,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1829,1829,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0022821426391601,14.352100372314451,0.3243353366851806,0.2881271839141845,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.650197628458498,-2.0,-2.0,0.764,0.4778761061946903,-2.0,-2.0,-2.0,1979,1979,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0022821426391601,11.65908980369568,2.3925650119781494,2.3721864223480225,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1404,1404,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0022821426391601,10.793008804321287,1.6176424026489258,1.5960640907287598,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1994,1994,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0022821426391601,17.21710729598999,1.844550609588623,1.823599100112915,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6647727272727273,-2.0,-2.0,0.764,0.5042016806722689,-2.0,-2.0,-2.0,2086,2086,Gen-and-Run-Pipeline
